;;;DEFRAmaterials;;Construction;Asphalt;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;28.6549117232416
;;;DEFRAmaterials;;Construction;Asphalt;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1.23401391005369
;;;DEFRAmaterials;;Construction;Asphalt;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Asphalt;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;39.212491828578
;;;DEFRAmaterials;;Construction;Asphalt;Re-used;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1.73826086956522
;;;DEFRAmaterials;;Construction;Averageconstruction;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Averageconstruction;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Construction;Averageconstruction;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Averageconstruction;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;80.2128180645218
;;;DEFRAmaterials;;Construction;Bricks;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1.23401391005369
;;;DEFRAmaterials;;Construction;Bricks;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Bricks;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;241.751379990356
;;;DEFRAmaterials;;Construction;Concrete;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Concrete;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3.19491172324161
;;;DEFRAmaterials;;Construction;Concrete;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1.23401391005369
;;;DEFRAmaterials;;Construction;Concrete;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Concrete;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;131.751379990356
;;;DEFRAmaterials;;Construction;Insulation;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Insulation;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1852.08125316178
;;;DEFRAmaterials;;Construction;Insulation;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1.23401391005369
;;;DEFRAmaterials;;Construction;Insulation;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1861.75137999036
;;;DEFRAmaterials;;Construction;Metals;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Metals;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1558.94893966345
;;;DEFRAmaterials;;Construction;Metals;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1.2643491
;;;DEFRAmaterials;;Construction;Metals;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;4005.137774724
;;;DEFRAmaterials;;Construction;Mineraloil;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Construction;Mineraloil;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;676
;;;DEFRAmaterials;;Construction;Mineraloil;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Construction;Mineraloil;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1401
;;;DEFRAmaterials;;Construction;Plasterboard;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Construction;Plasterboard;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;32.17
;;;DEFRAmaterials;;Construction;Plasterboard;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;71.95
;;;DEFRAmaterials;;Construction;Plasterboard;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;120.05
;;;DEFRAmaterials;;Construction;Soils;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Soils;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;0.984911723241611
;;;DEFRAmaterials;;Construction;Soils;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;19.5173413381984
;;;DEFRAmaterials;;Construction;Tyres;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Construction;Tyres;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3335.57189971429
;;;DEFRAmaterials;;Construction;Tyres;Re-used;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;731.217889848
;;;DEFRAmaterials;;Construction;Wood;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Construction;Wood;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;112.969683723424
;;;DEFRAmaterials;;Construction;Wood;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Construction;Wood;Composting;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.912421710629
;;;DEFRAmaterials;;Construction;Wood;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;925.244500830241
;;;DEFRAmaterials;;Construction;Wood;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;312.611780172903
;;;DEFRAmaterials;;Construction;Wood;Re-used;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;38.5428791107469
;;;DEFRAmaterials;;Electricalitems;Batteries;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Electricalitems;Batteries;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Electricalitems;Batteries-Alkaline;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;4633.47826086957
;;;DEFRAmaterials;;Electricalitems;Batteries-Liion;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;6308
;;;DEFRAmaterials;;Electricalitems;Batteries-NiMh;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;28380
;;;DEFRAmaterials;;Electricalitems;Electricalitems-fridgesandfreezers;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;4363.33333333333
;;;DEFRAmaterials;;Electricalitems;Electricalitems-IT;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;24865.4755648975
;;;DEFRAmaterials;;Electricalitems;Electricalitems-large;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3267
;;;DEFRAmaterials;;Electricalitems;Electricalitems-small;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;5647.94563399524
;;;DEFRAmaterials;;Electricalitems;WEEE-fridgesandfreezers;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Electricalitems;WEEE-fridgesandfreezers;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Electricalitems;WEEE-large;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Electricalitems;WEEE-large;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Electricalitems;WEEE-large;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Electricalitems;WEEE-mixed;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Electricalitems;WEEE-mixed;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Electricalitems;WEEE-mixed;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Electricalitems;WEEE-small;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Electricalitems;WEEE-small;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Electricalitems;WEEE-small;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:aluminiumcansandfoil(excl.forming);Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:aluminiumcansandfoil(excl.forming);Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;990.478097809396
;;;DEFRAmaterials;;Metal;Metal:aluminiumcansandfoil(excl.forming);Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:aluminiumcansandfoil(excl.forming);Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Metal;Metal:aluminiumcansandfoil(excl.forming);Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:aluminiumcansandfoil(excl.forming);PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;9108.72730851007
;;;DEFRAmaterials;;Metal;Metal:mixedcans;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:mixedcans;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1461.67759265783
;;;DEFRAmaterials;;Metal;Metal:mixedcans;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:mixedcans;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Metal;Metal:mixedcans;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:mixedcans;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;5254.64730851007
;;;DEFRAmaterials;;Metal;Metal:scrapmetal;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:scrapmetal;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1620.27606266469
;;;DEFRAmaterials;;Metal;Metal:scrapmetal;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:scrapmetal;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Metal;Metal:scrapmetal;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:scrapmetal;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3669.43614635367
;;;DEFRAmaterials;;Metal;Metal:steelcans;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:steelcans;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1726.72730851007
;;;DEFRAmaterials;;Metal;Metal:steelcans;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:steelcans;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Metal;Metal:steelcans;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Metal;Metal:steelcans;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3086.72730851007
;;;DEFRAmaterials;;Organic;Compostderivedfromfoodandgardenwaste;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;114.834046710629
;;;DEFRAmaterials;;Organic;Compostderivedfromgardenwaste;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;112.017421710629
;;;DEFRAmaterials;;Other;Books;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.0731007751938
;;;DEFRAmaterials;;Other;Books;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.0731007751938
;;;DEFRAmaterials;;Other;Books;Composting;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.2893023255814
;;;DEFRAmaterials;;Other;Books;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1164.09963454402
;;;DEFRAmaterials;;Other;Clothing;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Other;Clothing;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Other;Clothing;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;496.683305914528
;;;DEFRAmaterials;;Other;Clothing;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;22310
;;;DEFRAmaterials;;Other;Clothing;Re-used;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;152.25
;;;DEFRAmaterials;;Other;Foodanddrink;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3701.4035930512
;;;DEFRAmaterials;;Other;Glass;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Other;Glass;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;823.189539185347
;;;DEFRAmaterials;;Other;Glass;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Other;Glass;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Other;Glass;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Other;Glass;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1402.76666666667
;;;DEFRAmaterials;;Paper;Paperandboard:board;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Paper;Paperandboard:board;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;699.881836018945
;;;DEFRAmaterials;;Paper;Paperandboard:board;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Paper;Paperandboard:board;Composting;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.912421710629
;;;DEFRAmaterials;;Paper;Paperandboard:board;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1164.39042359037
;;;DEFRAmaterials;;Paper;Paperandboard:board;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;801.521765498105
;;;DEFRAmaterials;;Paper;Paperandboard:mixed;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Paper;Paperandboard:mixed;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;718.569373160418
;;;DEFRAmaterials;;Paper;Paperandboard:mixed;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Paper;Paperandboard:mixed;Composting;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.912421710629
;;;DEFRAmaterials;;Paper;Paperandboard:mixed;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1164.39042359037
;;;DEFRAmaterials;;Paper;Paperandboard:mixed;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;868.069944514582
;;;DEFRAmaterials;;Paper;Paperandboard:paper;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Paper;Paperandboard:paper;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;730.478097809396
;;;DEFRAmaterials;;Paper;Paperandboard:paper;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Paper;Paperandboard:paper;Composting;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.912421710629
;;;DEFRAmaterials;;Paper;Paperandboard:paper;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;1164.39042359037
;;;DEFRAmaterials;;Paper;Paperandboard:paper;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;910.478097809396
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticfilm;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticfilm;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1890.70135431747
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticfilm;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticfilm;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticfilm;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticfilm;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;2560.25566134535
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticrigid;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticrigid;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;2744.09247671862
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticrigid;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticrigid;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticrigid;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplasticrigid;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3263.92201539022
;;;DEFRAmaterials;;Plastic;Plastics:averageplastics;Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplastics;Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;2322.22424901884
;;;DEFRAmaterials;;Plastic;Plastics:averageplastics;Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplastics;Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Plastic;Plastics:averageplastics;Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:averageplastics;PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3102.44850544029
;;;DEFRAmaterials;;Plastic;Plastics:HDPE(incl.forming);Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:HDPE(incl.forming);Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;2346.6890688089
;;;DEFRAmaterials;;Plastic;Plastics:HDPE(incl.forming);Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:HDPE(incl.forming);Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Plastic;Plastics:HDPE(incl.forming);Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:HDPE(incl.forming);PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3255.92980072191
;;;DEFRAmaterials;;Plastic;Plastics:LDPEandLLDPE(incl.forming);Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:LDPEandLLDPE(incl.forming);Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;1793.29540518552
;;;DEFRAmaterials;;Plastic;Plastics:LDPEandLLDPE(incl.forming);Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:LDPEandLLDPE(incl.forming);Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Plastic;Plastics:LDPEandLLDPE(incl.forming);Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:LDPEandLLDPE(incl.forming);PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;2586.72730851007
;;;DEFRAmaterials;;Plastic;Plastics:PET(incl.forming);Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:PET(incl.forming);Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3121.34429439762
;;;DEFRAmaterials;;Plastic;Plastics:PET(incl.forming);Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:PET(incl.forming);Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Plastic;Plastics:PET(incl.forming);Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:PET(incl.forming);PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;4018.48340607104
;;;DEFRAmaterials;;Plastic;Plastics:PP(incl.forming);Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:PP(incl.forming);Closed-loopsource;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;2537.38599752002
;;;DEFRAmaterials;;Plastic;Plastics:PP(incl.forming);Combustion;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:PP(incl.forming);Landfill;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;8.88413013162686
;;;DEFRAmaterials;;Plastic;Plastics:PP(incl.forming);Open-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
;;;DEFRAmaterials;;Plastic;Plastics:PP(incl.forming);PrimarymaterialProduction;Materialtype,productiontype;Amountofmaterialproduced;kgCO2e/t;3;0;0;3090.81790084456
;;;DEFRAmaterials;;Plastic;Plastics:PS(incl.forming);Closed-loop;Materialtype,disposaltype;Amountofmaterialdisposed;kgCO2e/t;3;0;0;21.2808072368763
