2019;EU member states;81.29;4;Other cleaning activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;81.3;3;Landscape service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;81.30;4;Landscape service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82;2;Office administrative, office support and other business support activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.1;3;Office administrative and support activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.11;4;Combined office administrative service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.19;4;Photocopying, document preparation and other specialised office support activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.2;3;Activities of call centres;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.20;4;Activities of call centres;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.3;3;Organisation of conventions and trade shows;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.30;4;Organisation of conventions and trade shows;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.9;3;Business support service activities n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.91;4;Activities of collection agencies and credit bureaus;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.92;4;Packaging activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;82.99;4;Other business support service activities n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;O;1;"Public administration and defence; compulsory social security";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84;2;"Public administration and defence; compulsory social security";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.1;3;Administration of the State and the economic and social policy of the community;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.11;4;General public administration activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.12;4;Regulation of the activities of providing health care, education, cultural services and other social services, excluding social security;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.13;4;Regulation of and contribution to more efficient operation of businesses;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.2;3;Provision of services to the community as a whole;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.21;4;Foreign affairs;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.22;4;Defence activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.23;4;Justice and judicial activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.24;4;Public order and safety activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.25;4;Fire service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.3;3;Compulsory social security activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;84.30;4;Compulsory social security activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;P;1;Education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85;2;Education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.1;3;Pre-primary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.10;4;Pre-primary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.2;3;Primary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.20;4;Primary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.3;3;Secondary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.31;4;General secondary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.32;4;Technical and vocational secondary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.4;3;Higher education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.41;4;Post-secondary non-tertiary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.42;4;Tertiary education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.5;3;Other education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.51;4;Sports and recreation education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.52;4;Cultural education;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.53;4;Driving school activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.59;4;Other education n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.6;3;Educational support activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;85.60;4;Educational support activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;Q;1;Human health and social work activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86;2;Human health activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86.1;3;Hospital activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86.10;4;Hospital activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86.2;3;Medical and dental practice activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86.21;4;General medical practice activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86.22;4;Specialist medical practice activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86.23;4;Dental practice activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86.9;3;Other human health activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;86.90;4;Other human health activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87;2;Residential care activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87.1;3;Residential nursing care activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87.10;4;Residential nursing care activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87.2;3;Residential care activities for mental retardation, mental health and substance abuse;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87.20;4;Residential care activities for mental retardation, mental health and substance abuse;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87.3;3;Residential care activities for the elderly and disabled;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87.30;4;Residential care activities for the elderly and disabled;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87.9;3;Other residential care activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;87.90;4;Other residential care activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;88;2;Social work activities without accommodation;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;88.1;3;Social work activities without accommodation for the elderly and disabled;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;88.10;4;Social work activities without accommodation for the elderly and disabled;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;88.9;3;Other social work activities without accommodation;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;88.91;4;Child day-care activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;88.99;4;Other social work activities without accommodation n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;R;1;Arts, entertainment and recreation;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;90;2;Creative, arts and entertainment activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;90.0;3;Creative, arts and entertainment activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;90.01;4;Performing arts;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;90.02;4;Support activities to performing arts;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;90.03;4;Artistic creation;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;90.04;4;Operation of arts facilities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;91;2;Libraries, archives, museums and other cultural activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;91.0;3;Libraries, archives, museums and other cultural activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;91.01;4;Library and archives activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;91.02;4;Museums activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;91.03;4;Operation of historical sites and buildings and similar visitor attractions;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;91.04;4;Botanical and zoological gardens and nature reserves activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;92;2;Gambling and betting activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;92.0;3;Gambling and betting activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;92.00;4;Gambling and betting activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93;2;Sports activities and amusement and recreation activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93.1;3;Sports activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93.11;4;Operation of sports facilities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93.12;4;Activities of sport clubs;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93.13;4;Fitness facilities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93.19;4;Other sports activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93.2;3;Amusement and recreation activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93.21;4;Activities of amusement parks and theme parks;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;93.29;4;Other amusement and recreation activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;S;1;Other services activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;Not available;Not available;Not available
2019;EU member states;94;2;Activities of membership organisations;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.1;3;Activities of business, employers and professional membership organisations;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.11;4;Activities of business and employers membership organisations;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.12;4;Activities of professional membership organisations;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.2;3;Activities of trade unions;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.20;4;Activities of trade unions;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.9;3;Activities of other membership organisations;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.91;4;Activities of religious organisations;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.92;4;Activities of political organisations;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;94.99;4;Activities of other membership organisations n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;95;2;Repair of computers and personal and household goods;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;Not available;Not available;Not available
2019;EU member states;95.1;3;Repair of computers and communication equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;Not available;Not available;Not available
2019;EU member states;95.11;4;Repair of computers and peripheral equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;20.7128;9.3053;116.018
2019;EU member states;95.12;4;Repair of communication equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;31.366;17.0508;279.283
2019;EU member states;95.2;3;Repair of personal and household goods;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;Not available;Not available;Not available
2019;EU member states;95.21;4;Repair of consumer electronics;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;36.5771;17.3738;166.396
2019;EU member states;95.22;4;Repair of household appliances and home and garden equipment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;31.366;17.0508;279.283
2019;EU member states;95.23;4;Repair of footwear and leather goods;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;36.5771;17.3738;166.396
2019;EU member states;95.24;4;Repair of furniture and home furnishings;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;60.6884;22.0821;212.117
2019;EU member states;95.25;4;Repair of watches, clocks and jewellery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;36.5771;17.3738;166.396
2019;EU member states;95.29;4;Repair of other personal and household goods;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;60.6884;22.0821;212.117
2019;EU member states;96;2;Other personal service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;96.0;3;Other personal service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;96.01;4;Washing and (dry-)cleaning of textile and fur products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;96.02;4;Hairdressing and other beauty treatment;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;96.03;4;Funeral and related activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;96.04;4;Physical well-being activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;96.09;4;Other personal service activities n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;T;1;"Activities of households as employers; undifferentiated goods - and services - producing activities of households for own use";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;97;2;Activities of households as employers of domestic personnel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;97.0;3;Activities of households as employers of domestic personnel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;97.00;4;Activities of households as employers of domestic personnel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;98;2;Undifferentiated goods- and services-producing activities of private households for own use;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;98.1;3;Undifferentiated goods-producing activities of private households for own use;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;98.10;4;Undifferentiated goods-producing activities of private households for own use;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;98.2;3;Undifferentiated service-producing activities of private households for own use;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;98.20;4;Undifferentiated service-producing activities of private households for own use;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;U;1;Activities of extraterritorial organisations and bodies;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;99;2;Activities of extraterritorial organisations and bodies;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;99.0;3;Activities of extraterritorial organisations and bodies;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;99.00;4;Activities of extraterritorial organisations and bodies;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;69.5852;11.6321;127.323
2019;EU member states;A;1;Agriculture, forestry and fishing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01;2;Crop and animal production, hunting and related service activities;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.1;3;Growing of non-perennial crops;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.11;4;Growing of cereals (except rice), leguminous crops and oil seeds;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.12;4;Growing of rice;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.13;4;Growing of vegetables and melons, roots and tubers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.14;4;Growing of sugar cane;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.15;4;Growing of tobacco;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.16;4;Growing of fibre crops;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.19;4;Growing of other non-perennial crops;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
2019;EU member states;01.2;3;Growing of perennial crops;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3b;Assets;tCO2e/M. Euro;5;1235.33;94.6305;499.143
