NO;NO020;C.26;No;No
NO;NO060;C.26;No;No
NO;NO071;C.26;No;No
NO;NO074;C.26;No;No
NO;NO081;C.26;No;No
NO;NO082;C.26;No;No
NO;NO091;C.26;No;No
NO;NO092;C.26;No;No
NO;NO0A1;C.26;No;Yes
NO;NO0A2;C.26;No;No
NO;NO0A3;C.26;No;No
NO;NO0B1;C.26;Yes;No
NO;NO0B2;C.26;No;No
PL;PL213;C.26;No;No
PL;PL214;C.26;No;No
PL;PL217;C.26;No;No
PL;PL218;C.26;No;No
PL;PL219;C.26;No;No
PL;PL21A;C.26;No;No
PL;PL224;C.26;No;No
PL;PL225;C.26;No;No
PL;PL227;C.26;No;No
PL;PL228;C.26;No;No
PL;PL229;C.26;No;No
PL;PL22A;C.26;No;No
PL;PL22B;C.26;No;No
PL;PL22C;C.26;No;No
PL;PL411;C.26;No;No
PL;PL414;C.26;No;No
PL;PL415;C.26;No;No
PL;PL416;C.26;No;No
PL;PL417;C.26;No;No
PL;PL418;C.26;No;No
PL;PL424;C.26;No;No
PL;PL426;C.26;No;No
PL;PL427;C.26;No;No
PL;PL428;C.26;No;No
PL;PL431;C.26;No;No
PL;PL432;C.26;No;No
PL;PL514;C.26;No;No
PL;PL515;C.26;No;No
PL;PL516;C.26;No;No
PL;PL517;C.26;No;No
PL;PL518;C.26;No;No
PL;PL523;C.26;No;No
PL;PL524;C.26;No;No
PL;PL613;C.26;No;No
PL;PL616;C.26;No;No
PL;PL617;C.26;No;No
PL;PL618;C.26;No;No
PL;PL619;C.26;No;No
PL;PL621;C.26;No;No
PL;PL622;C.26;No;No
PL;PL623;C.26;No;No
PL;PL633;C.26;No;No
PL;PL634;C.26;No;No
PL;PL636;C.26;No;No
PL;PL637;C.26;No;No
PL;PL638;C.26;No;No
PL;PL711;C.26;No;No
PL;PL712;C.26;No;No
PL;PL713;C.26;No;No
PL;PL714;C.26;No;No
PL;PL715;C.26;No;No
PL;PL721;C.26;No;No
PL;PL722;C.26;No;No
PL;PL811;C.26;No;No
PL;PL812;C.26;No;No
PL;PL814;C.26;No;No
PL;PL815;C.26;No;No
PL;PL821;C.26;No;No
PL;PL822;C.26;No;No
PL;PL823;C.26;No;No
PL;PL824;C.26;No;No
PL;PL841;C.26;No;No
PL;PL842;C.26;No;No
PL;PL843;C.26;No;No
PL;PL911;C.26;No;No
PL;PL912;C.26;No;No
PL;PL913;C.26;No;No
PL;PL921;C.26;No;No
PL;PL922;C.26;No;No
PL;PL923;C.26;No;No
PL;PL924;C.26;No;No
PL;PL925;C.26;No;No
PL;PL926;C.26;No;No
PT;PT111;C.26;No;Yes
PT;PT112;C.26;No;Yes
PT;PT119;C.26;No;Yes
PT;PT11A;C.26;No;No
PT;PT11B;C.26;No;No
PT;PT11C;C.26;No;Yes
PT;PT11D;C.26;No;No
PT;PT11E;C.26;No;No
PT;PT150;C.26;No;Yes
PT;PT16B;C.26;No;No
PT;PT16D;C.26;No;No
PT;PT16E;C.26;No;No
PT;PT16F;C.26;No;No
PT;PT16G;C.26;No;No
PT;PT16H;C.26;No;Yes
PT;PT16I;C.26;No;No
PT;PT16J;C.26;No;No
PT;PT170;C.26;No;Yes
PT;PT181;C.26;No;Yes
PT;PT184;C.26;No;Yes
PT;PT185;C.26;No;Yes
PT;PT186;C.26;No;Yes
PT;PT187;C.26;No;Yes
PT;PT200;C.26;No;No
PT;PT300;C.26;No;No
UK;UKC11;C.26;No;No
UK;UKC12;C.26;No;No
UK;UKC13;C.26;No;No
UK;UKC14;C.26;No;No
UK;UKC21;C.26;No;No
UK;UKC22;C.26;No;No
UK;UKC23;C.26;No;No
UK;UKD11;C.26;No;No
UK;UKD12;C.26;No;No
UK;UKD33;C.26;No;No
UK;UKD34;C.26;No;No
UK;UKD35;C.26;No;No
UK;UKD36;C.26;No;No
UK;UKD37;C.26;No;No
UK;UKD41;C.26;No;No
UK;UKD42;C.26;No;No
UK;UKD44;C.26;No;No
UK;UKD45;C.26;No;No
UK;UKD46;C.26;No;No
UK;UKD47;C.26;No;No
UK;UKD61;C.26;No;No
UK;UKD62;C.26;No;No
UK;UKD63;C.26;No;No
UK;UKD71;C.26;No;No
UK;UKD72;C.26;No;No
UK;UKD73;C.26;No;No
UK;UKD74;C.26;No;No
UK;UKE11;C.26;No;No
UK;UKE12;C.26;No;No
UK;UKE13;C.26;No;No
UK;UKE21;C.26;No;No
UK;UKE22;C.26;No;No
UK;UKE31;C.26;No;No
UK;UKE32;C.26;No;No
UK;UKE41;C.26;No;No
UK;UKE42;C.26;No;No
UK;UKE44;C.26;No;No
UK;UKE45;C.26;No;No
UK;UKF11;C.26;No;No
UK;UKF12;C.26;No;No
UK;UKF13;C.26;No;No
UK;UKF14;C.26;No;No
UK;UKF15;C.26;No;No
UK;UKF16;C.26;No;No
UK;UKF21;C.26;No;No
UK;UKF22;C.26;No;No
UK;UKF24;C.26;No;No
UK;UKF25;C.26;No;No
UK;UKF30;C.26;No;No
UK;UKG11;C.26;No;No
UK;UKG12;C.26;No;No
UK;UKG13;C.26;No;No
UK;UKG21;C.26;No;No
UK;UKG22;C.26;No;No
UK;UKG23;C.26;No;No
UK;UKG24;C.26;No;No
UK;UKG31;C.26;No;No
UK;UKG32;C.26;No;No
UK;UKG33;C.26;No;No
UK;UKG36;C.26;No;No
UK;UKG37;C.26;No;No
UK;UKG38;C.26;No;No
UK;UKG39;C.26;No;No
UK;UKH11;C.26;No;No
UK;UKH12;C.26;No;No
UK;UKH14;C.26;No;No
UK;UKH15;C.26;No;No
UK;UKH16;C.26;No;No
UK;UKH17;C.26;No;No
UK;UKH21;C.26;No;No
UK;UKH23;C.26;No;No
UK;UKH24;C.26;No;No
UK;UKH25;C.26;No;No
UK;UKH31;C.26;No;No
UK;UKH32;C.26;No;No
UK;UKH34;C.26;No;No
UK;UKH35;C.26;No;No
UK;UKH36;C.26;No;No
UK;UKH37;C.26;No;No
UK;UKI31;C.26;No;No
UK;UKI32;C.26;No;No
UK;UKI33;C.26;No;No
UK;UKI34;C.26;No;No
UK;UKI41;C.26;No;No
UK;UKI42;C.26;No;No
UK;UKI43;C.26;No;No
UK;UKI44;C.26;No;No
UK;UKI45;C.26;No;No
UK;UKI51;C.26;No;No
UK;UKI52;C.26;No;No
UK;UKI53;C.26;No;No
UK;UKI54;C.26;No;No
UK;UKI61;C.26;No;No
UK;UKI62;C.26;No;No
UK;UKI63;C.26;No;No
UK;UKI71;C.26;No;No
UK;UKI72;C.26;No;No
UK;UKI73;C.26;No;No
UK;UKI74;C.26;No;No
UK;UKI75;C.26;No;No
UK;UKJ11;C.26;No;No
UK;UKJ12;C.26;No;No
UK;UKJ13;C.26;No;No
UK;UKJ14;C.26;No;No
UK;UKJ21;C.26;No;No
UK;UKJ22;C.26;No;No
UK;UKJ25;C.26;No;No
UK;UKJ26;C.26;No;No
UK;UKJ27;C.26;No;No
UK;UKJ28;C.26;No;No
UK;UKJ31;C.26;No;No
UK;UKJ32;C.26;No;No
UK;UKJ34;C.26;No;No
UK;UKJ35;C.26;No;No
UK;UKJ36;C.26;No;No
UK;UKJ37;C.26;No;No
UK;UKJ41;C.26;No;No
UK;UKJ43;C.26;No;No
UK;UKJ44;C.26;No;No
UK;UKJ45;C.26;No;No
UK;UKJ46;C.26;No;No
UK;UKK11;C.26;No;No
UK;UKK12;C.26;No;No
UK;UKK13;C.26;No;No
UK;UKK14;C.26;No;No
UK;UKK15;C.26;No;No
UK;UKK23;C.26;No;No
UK;UKK24;C.26;No;No
UK;UKK25;C.26;No;No
UK;UKK30;C.26;No;No
UK;UKK41;C.26;No;No
UK;UKK42;C.26;No;No
UK;UKK43;C.26;No;No
UK;UKL11;C.26;No;No
UK;UKL12;C.26;No;No
UK;UKL13;C.26;No;No
UK;UKL14;C.26;No;No
UK;UKL15;C.26;No;No
UK;UKL16;C.26;No;No
UK;UKL17;C.26;No;No
UK;UKL18;C.26;No;No
UK;UKL21;C.26;No;No
UK;UKL22;C.26;No;No
UK;UKL23;C.26;No;No
UK;UKL24;C.26;No;No
UK;UKM50;C.26;No;No
UK;UKM61;C.26;Yes;No
UK;UKM62;C.26;No;No
UK;UKM63;C.26;Yes;No
UK;UKM64;C.26;Yes;No
UK;UKM65;C.26;Yes;No
UK;UKM66;C.26;Yes;No
UK;UKM71;C.26;No;No
UK;UKM72;C.26;No;No
UK;UKM73;C.26;No;No
UK;UKM75;C.26;No;No
UK;UKM76;C.26;No;No
UK;UKM77;C.26;No;No
UK;UKM78;C.26;No;No
UK;UKM81;C.26;No;No
UK;UKM82;C.26;No;No
UK;UKM83;C.26;No;No
UK;UKM84;C.26;No;No
UK;UKM91;C.26;No;No
UK;UKM92;C.26;No;No
UK;UKM93;C.26;No;No
UK;UKM94;C.26;No;No
UK;UKM95;C.26;No;No
UK;UKN06;C.26;No;No
UK;UKN07;C.26;No;No
UK;UKN08;C.26;No;No
UK;UKN09;C.26;No;No
UK;UKN0A;C.26;No;No
UK;UKN0B;C.26;No;No
UK;UKN0C;C.26;No;No
UK;UKN0D;C.26;No;No
UK;UKN0E;C.26;No;No
UK;UKN0F;C.26;No;No
UK;UKN0G;C.26;No;No
US;USA_00;C.26;No;No
US;USA_01;C.26;No;No
US;USA_02;C.26;No;No
US;USA_03;C.26;No;No
US;USA_04;C.26;No;No
US;USA_05;C.26;No;No
US;USA_06;C.26;No;No
US;USA_07;C.26;No;No
US;USA_08;C.26;No;No
US;USA_10;C.26;No;No
US;USA_11;C.26;No;No
US;USA_12;C.26;No;No
US;USA_13;C.26;No;No
US;USA_14;C.26;No;No
US;USA_15;C.26;No;No
US;USA_16;C.26;No;No
US;USA_17;C.26;No;No
US;USA_18;C.26;No;No
US;USA_19;C.26;No;No
US;USA_20;C.26;Yes;No
US;USA_21;C.26;No;No
US;USA_22;C.26;No;No
US;USA_23;C.26;No;No
US;USA_24;C.26;No;No
US;USA_25;C.26;No;No
US;USA_26;C.26;No;No
US;USA_27;C.26;No;No
US;USA_28;C.26;No;No
US;USA_29;C.26;No;No
US;USA_30;C.26;No;No
US;USA_31;C.26;No;No
US;USA_32;C.26;Yes;No
US;USA_33;C.26;Yes;No
US;USA_34;C.26;Yes;No
US;USA_35;C.26;Yes;No
US;USA_36;C.26;No;No
US;USA_37;C.26;No;No
US;USA_38;C.26;No;No
US;USA_39;C.26;Yes;No
US;USA_40;C.26;No;No
US;USA_41;C.26;No;No
US;USA_42;C.26;No;No
US;USA_43;C.26;No;No
US;USA_44;C.26;No;No
US;USA_45;C.26;No;No
US;USA_46;C.26;Yes;No
US;USA_47;C.26;Yes;No
US;USA_48;C.26;No;No
US;USA_49;C.26;No;No
US;USA_50;C.26;Yes;No
US;USA_51;C.26;Yes;No
US;USA_52;C.26;Yes;No
US;USA_53;C.26;Yes;No
US;USA_54;C.26;No;No
US;USA_55;C.26;No;No
US;USA_56;C.26;No;No
US;USA_57;C.26;No;No
US;USA_58;C.26;No;No
US;USA_59;C.26;No;No
US;USA_60;C.26;Yes;No
US;USA_61;C.26;Yes;No
US;USA_62;C.26;Yes;No
US;USA_63;C.26;No;No
US;USA_64;C.26;Yes;No
US;USA_65;C.26;No;No
US;USA_66;C.26;Yes;No
US;USA_67;C.26;Yes;No
US;USA_68;C.26;Yes;No
US;USA_69;C.26;No;Yes
US;USA_70;C.26;Yes;Yes
US;USA_71;C.26;Yes;Yes
US;USA_72;C.26;Yes;No
US;USA_73;C.26;Yes;No
US;USA_74;C.26;Yes;No
US;USA_75;C.26;Yes;No
US;USA_76;C.26;Yes;No
US;USA_77;C.26;Yes;No
US;USA_78;C.26;No;Yes
US;USA_79;C.26;Yes;Yes
US;USA_80;C.26;No;No
US;USA_81;C.26;No;No
US;USA_82;C.26;No;Yes
US;USA_83;C.26;No;No
US;USA_84;C.26;No;Yes
US;USA_85;C.26;Yes;Yes
US;USA_86;C.26;Yes;Yes
US;USA_87;C.26;No;Yes
US;USA_88;C.26;Yes;Yes
US;USA_89;C.26;Yes;Yes
US;USA_90;C.26;No;Yes
US;USA_91;C.26;No;Yes
US;USA_92;C.26;Yes;Yes
US;USA_93;C.26;No;Yes
US;USA_94;C.26;No;No
US;USA_95;C.26;No;No
US;USA_96;C.26;No;No
US;USA_97;C.26;No;No
US;USA_98;C.26;No;No
MX;MEX_01;C.26;No;No
MX;MEX_02;C.26;No;No
MX;MEX_03;C.26;No;No
MX;MEX_04;C.26;No;No
MX;MEX_05;C.26;No;No
MX;MEX_06;C.26;No;No
MX;MEX_07;C.26;No;No
MX;MEX_08;C.26;No;No
MX;MEX_09;C.26;No;No
MX;MEX_10;C.26;No;No
MX;MEX_11;C.26;No;No
MX;MEX_12;C.26;No;No
MX;MEX_13;C.26;No;No
MX;MEX_14;C.26;No;No
MX;MEX_15;C.26;No;No
MX;MEX_16;C.26;No;No
MX;MEX_20;C.26;No;Yes
MX;MEX_21;C.26;Yes;Yes
MX;MEX_22;C.26;No;Yes
MX;MEX_23;C.26;No;Yes
MX;MEX_24;C.26;No;Yes
MX;MEX_25;C.26;No;Yes
MX;MEX_26;C.26;No;Yes
MX;MEX_27;C.26;Yes;Yes
MX;MEX_28;C.26;No;Yes
MX;MEX_29;C.26;No;Yes
MX;MEX_30;C.26;No;Yes
MX;MEX_31;C.26;No;No
MX;MEX_32;C.26;Yes;Yes
MX;MEX_33;C.26;No;No
MX;MEX_34;C.26;No;No
MX;MEX_35;C.26;No;No
MX;MEX_36;C.26;No;No
MX;MEX_37;C.26;No;No
MX;MEX_38;C.26;No;No
MX;MEX_39;C.26;No;Yes
MX;MEX_40;C.26;No;No
MX;MEX_41;C.26;No;No
MX;MEX_42;C.26;No;No
MX;MEX_43;C.26;No;No
MX;MEX_44;C.26;No;Yes
MX;MEX_45;C.26;No;Yes
MX;MEX_46;C.26;No;No
MX;MEX_47;C.26;No;No
MX;MEX_48;C.26;No;No
MX;MEX_49;C.26;No;No
MX;MEX_50;C.26;No;No
MX;MEX_51;C.26;No;No
MX;MEX_52;C.26;No;No
MX;MEX_53;C.26;No;No
MX;MEX_54;C.26;No;No
MX;MEX_55;C.26;No;Yes
MX;MEX_56;C.26;No;No
MX;MEX_57;C.26;No;No
MX;MEX_58;C.26;No;No
MX;MEX_59;C.26;No;No
MX;MEX_60;C.26;No;Yes
MX;MEX_61;C.26;No;No
MX;MEX_62;C.26;No;No
MX;MEX_63;C.26;No;No
MX;MEX_64;C.26;No;No
MX;MEX_65;C.26;No;Yes
MX;MEX_66;C.26;No;Yes
MX;MEX_67;C.26;No;No
MX;MEX_68;C.26;No;Yes
MX;MEX_69;C.26;No;No
MX;MEX_70;C.26;No;Yes
MX;MEX_71;C.26;No;No
MX;MEX_72;C.26;No;Yes
MX;MEX_73;C.26;No;Yes
MX;MEX_74;C.26;No;Yes
MX;MEX_75;C.26;No;No
MX;MEX_76;C.26;No;No
MX;MEX_77;C.26;No;Yes
MX;MEX_78;C.26;No;Yes
MX;MEX_79;C.26;No;No
MX;MEX_80;C.26;No;Yes
MX;MEX_81;C.26;No;Yes
MX;MEX_82;C.26;No;No
MX;MEX_83;C.26;Yes;Yes
MX;MEX_84;C.26;No;No
MX;MEX_85;C.26;No;Yes
MX;MEX_86;C.26;No;Yes
MX;MEX_87;C.26;No;No
MX;MEX_88;C.26;No;Yes
MX;MEX_89;C.26;No;Yes
MX;MEX_90;C.26;No;No
MX;MEX_91;C.26;No;Yes
MX;MEX_92;C.26;No;No
MX;MEX_93;C.26;No;Yes
MX;MEX_94;C.26;No;Yes
MX;MEX_95;C.26;No;Yes
MX;MEX_96;C.26;No;Yes
MX;MEX_97;C.26;No;Yes
MX;MEX_98;C.26;No;Yes
MX;MEX_99;C.26;No;No
UY;URY_11;C.26;No;No
UY;URY_12;C.26;No;No
UY;URY_13;C.26;No;No
UY;URY_15;C.26;No;No
UY;URY_20;C.26;No;No
UY;URY_27;C.26;No;Yes
UY;URY_30;C.26;No;Yes
UY;URY_31;C.26;No;Yes
UY;URY_33;C.26;No;Yes
UY;URY_34;C.26;No;Yes
UY;URY_35;C.26;No;Yes
UY;URY_36;C.26;No;Yes
UY;URY_37;C.26;No;Yes
UY;URY_40;C.26;No;Yes
UY;URY_41;C.26;No;Yes
UY;URY_45;C.26;No;Yes
UY;URY_50;C.26;No;Yes
UY;URY_55;C.26;No;Yes
UY;URY_60;C.26;No;Yes
UY;URY_61;C.26;No;Yes
UY;URY_65;C.26;No;Yes
UY;URY_70;C.26;No;Yes
UY;URY_75;C.26;No;Yes
UY;URY_80;C.26;No;Yes
UY;URY_85;C.26;No;Yes
UY;URY_90;C.26;No;No
UY;URY_91;C.26;No;No
UY;URY_94;C.26;No;Yes
UY;URY_95;C.26;No;Yes
UY;URY_96;C.26;No;Yes
UY;URY_97;C.26;No;Yes
UY;URY_98;C.26;No;Yes
PE;PER_01;C.26;No;No
PE;PER_02;C.26;No;No
PE;PER_03;C.26;No;No
PE;PER_04;C.26;No;Yes
PE;PER_05;C.26;No;No
PE;PER_06;C.26;No;No
PE;PER_07;C.26;No;Yes
PE;PER_08;C.26;No;No
PE;PER_09;C.26;No;No
PE;PER_10;C.26;No;No
PE;PER_11;C.26;No;Yes
PE;PER_12;C.26;No;No
PE;PER_13;C.26;No;No
PE;PER_14;C.26;No;Yes
PE;PER_15;C.26;No;No
PE;PER_16;C.26;No;No
PE;PER_17;C.26;No;Yes
PE;PER_18;C.26;No;Yes
PE;PER_19;C.26;No;No
PE;PER_20;C.26;No;Yes
PE;PER_21;C.26;No;No
PE;PER_22;C.26;No;No
PE;PER_23;C.26;No;Yes
PE;PER_24;C.26;No;No
PE;PER_25;C.26;No;No
AR;ARG_A4;C.26;No;No
AR;ARG_B1;C.26;No;No
AR;ARG_B2;C.26;No;No
AR;ARG_B6;C.26;No;No
AR;ARG_B7;C.26;No;No
AR;ARG_B8;C.26;No;No
AR;ARG_C1;C.26;No;No
AR;ARG_D5;C.26;No;No
AR;ARG_D6;C.26;No;No
AR;ARG_E2;C.26;No;Yes
AR;ARG_E3;C.26;No;Yes
AR;ARG_F5;C.26;No;No
AR;ARG_G2;C.26;No;No
AR;ARG_G3;C.26;No;Yes
AR;ARG_G4;C.26;No;Yes
AR;ARG_G5;C.26;No;No
AR;ARG_H3;C.26;No;Yes
AR;ARG_J5;C.26;No;Yes
AR;ARG_K4;C.26;No;Yes
AR;ARG_K5;C.26;No;Yes
AR;ARG_L6;C.26;No;No
AR;ARG_L8;C.26;No;No
AR;ARG_M5;C.26;No;No
AR;ARG_N3;C.26;No;Yes
AR;ARG_P3;C.26;No;Yes
AR;ARG_Q8;C.26;No;Yes
AR;ARG_R8;C.26;No;Yes
AR;ARG_S2;C.26;No;No
AR;ARG_S3;C.26;No;Yes
AR;ARG_S6;C.26;No;No
AR;ARG_T4;C.26;No;No
AR;ARG_U8;C.26;No;Yes
AR;ARG_U9;C.26;No;Yes
AR;ARG_V9;C.26;No;No
AR;ARG_W3;C.26;No;Yes
AR;ARG_X2;C.26;No;No
AR;ARG_X5;C.26;No;No
AR;ARG_X6;C.26;No;No
AR;ARG_Y4;C.26;No;Yes
AR;ARG_Z9;C.26;No;Yes
CL;CHL_1;C.26;No;Yes
CL;CHL_2;C.26;No;Yes
CL;CHL_3;C.26;No;Yes
CL;CHL_4;C.26;No;Yes
CL;CHL_5;C.26;No;Yes
CL;CHL_6;C.26;No;No
CL;CHL_7;C.26;No;No
CL;CHL_8;C.26;No;Yes
CL;CHL_9;C.26;No;No
BR;BRA_01;C.26;No;No
BR;BRA_02;C.26;No;No
BR;BRA_03;C.26;No;No
BR;BRA_04;C.26;No;Yes
BR;BRA_05;C.26;No;No
BR;BRA_06;C.26;No;No
BR;BRA_07;C.26;No;No
BR;BRA_08;C.26;No;No
BR;BRA_09;C.26;No;Yes
BR;BRA_11;C.26;No;Yes
BR;BRA_12;C.26;No;No
BR;BRA_13;C.26;No;No
BR;BRA_14;C.26;No;Yes
BR;BRA_15;C.26;No;Yes
BR;BRA_16;C.26;No;Yes
BR;BRA_17;C.26;No;Yes
BR;BRA_18;C.26;No;No
BR;BRA_19;C.26;No;No
BR;BRA_20;C.26;No;No
BR;BRA_21;C.26;No;No
BR;BRA_22;C.26;No;No
BR;BRA_23;C.26;No;Yes
BR;BRA_24;C.26;No;Yes
BR;BRA_25;C.26;No;Yes
BR;BRA_26;C.26;No;Yes
BR;BRA_27;C.26;No;Yes
BR;BRA_28;C.26;No;No
BR;BRA_29;C.26;No;No
BR;BRA_30;C.26;No;Yes
BR;BRA_31;C.26;No;Yes
BR;BRA_32;C.26;No;Yes
BR;BRA_33;C.26;No;Yes
BR;BRA_34;C.26;No;Yes
BR;BRA_35;C.26;No;Yes
BR;BRA_36;C.26;No;No
BR;BRA_37;C.26;No;No
BR;BRA_38;C.26;No;Yes
BR;BRA_39;C.26;No;Yes
BR;BRA_40;C.26;No;No
BR;BRA_41;C.26;No;No
BR;BRA_42;C.26;No;Yes
BR;BRA_43;C.26;No;Yes
BR;BRA_44;C.26;No;No
BR;BRA_45;C.26;No;No
BR;BRA_46;C.26;No;Yes
BR;BRA_47;C.26;No;Yes
BR;BRA_48;C.26;No;Yes
BR;BRA_49;C.26;No;Yes
BR;BRA_50;C.26;No;No
BR;BRA_51;C.26;No;No
BR;BRA_52;C.26;No;No
BR;BRA_53;C.26;No;No
BR;BRA_54;C.26;No;No
BR;BRA_55;C.26;No;No
BR;BRA_56;C.26;No;Yes
BR;BRA_57;C.26;No;Yes
BR;BRA_58;C.26;No;Yes
BR;BRA_59;C.26;No;Yes
BR;BRA_60;C.26;No;No
BR;BRA_61;C.26;No;Yes
BR;BRA_62;C.26;No;Yes
BR;BRA_63;C.26;No;Yes
BR;BRA_64;C.26;No;Yes
BR;BRA_65;C.26;No;Yes
BR;BRA_66;C.26;No;Yes
BR;BRA_67;C.26;No;Yes
BR;BRA_68;C.26;No;Yes
BR;BRA_69;C.26;No;Yes
BR;BRA_70;C.26;No;Yes
BR;BRA_71;C.26;No;Yes
BR;BRA_72;C.26;No;Yes
BR;BRA_73;C.26;No;Yes
BR;BRA_74;C.26;No;Yes
BR;BRA_75;C.26;No;Yes
BR;BRA_76;C.26;No;Yes
BR;BRA_77;C.26;No;Yes
BR;BRA_78;C.26;No;Yes
BR;BRA_79;C.26;No;Yes
BR;BRA_80;C.26;No;No
BR;BRA_81;C.26;No;Yes
BR;BRA_82;C.26;No;No
BR;BRA_83;C.26;No;No
BR;BRA_84;C.26;No;No
BR;BRA_85;C.26;No;Yes
BR;BRA_86;C.26;No;No
BR;BRA_87;C.26;No;Yes
BR;BRA_88;C.26;No;Yes
BR;BRA_89;C.26;No;Yes
BR;BRA_90;C.26;No;Yes
BR;BRA_91;C.26;No;Yes
BR;BRA_92;C.26;No;Yes
BR;BRA_93;C.26;No;Yes
BR;BRA_94;C.26;No;Yes
BR;BRA_95;C.26;No;Yes
BR;BRA_96;C.26;No;Yes
BR;BRA_97;C.26;No;Yes
BR;BRA_98;C.26;No;Yes
BR;BRA_99;C.26;No;Yes
CO;COL_05;C.26;No;Yes
CO;COL_08;C.26;No;Yes
CO;COL_11;C.26;No;No
CO;COL_13;C.26;No;Yes
CO;COL_15;C.26;No;No
CO;COL_17;C.26;No;Yes
CO;COL_18;C.26;No;No
CO;COL_19;C.26;No;Yes
CO;COL_20;C.26;No;Yes
CO;COL_23;C.26;No;Yes
CO;COL_25;C.26;No;No
CO;COL_27;C.26;No;Yes
CO;COL_41;C.26;No;No
CO;COL_44;C.26;No;Yes
CO;COL_47;C.26;No;No
CO;COL_50;C.26;No;No
CO;COL_52;C.26;No;Yes
CO;COL_54;C.26;No;No
CO;COL_63;C.26;No;Yes
CO;COL_66;C.26;No;Yes
CO;COL_68;C.26;No;Yes
CO;COL_70;C.26;No;Yes
CO;COL_73;C.26;No;No
CO;COL_76;C.26;No;Yes
CO;COL_81;C.26;No;Yes
CO;COL_85;C.26;No;Yes
CO;COL_86;C.26;No;Yes
CO;COL_88;C.26;No;No
CO;COL_91;C.26;No;No
CO;COL_94;C.26;No;No
CO;COL_95;C.26;No;No
CO;COL_97;C.26;No;No
CO;COL_99;C.26;No;Yes
DE;DE111;C.27;No;No
DE;DE112;C.27;No;No
DE;DE113;C.27;No;No
DE;DE114;C.27;No;No
DE;DE115;C.27;No;No
DE;DE116;C.27;No;No
DE;DE117;C.27;No;No
DE;DE118;C.27;No;No
DE;DE119;C.27;No;No
DE;DE11A;C.27;No;No
DE;DE11B;C.27;No;No
DE;DE11C;C.27;No;No
DE;DE11D;C.27;No;No
DE;DE121;C.27;No;No
DE;DE122;C.27;No;No
DE;DE123;C.27;No;No
DE;DE124;C.27;No;No
DE;DE125;C.27;No;No
DE;DE126;C.27;No;No
DE;DE127;C.27;No;No
DE;DE128;C.27;No;No
DE;DE129;C.27;No;No
DE;DE12A;C.27;No;No
DE;DE12B;C.27;No;No
DE;DE12C;C.27;No;No
DE;DE131;C.27;No;No
DE;DE132;C.27;No;No
DE;DE133;C.27;No;No
DE;DE134;C.27;No;No
DE;DE135;C.27;No;No
DE;DE136;C.27;No;No
DE;DE137;C.27;No;No
DE;DE138;C.27;No;No
DE;DE139;C.27;No;No
DE;DE13A;C.27;No;No
DE;DE141;C.27;No;No
DE;DE142;C.27;No;No
DE;DE143;C.27;No;No
DE;DE144;C.27;No;No
DE;DE145;C.27;No;No
DE;DE146;C.27;No;No
DE;DE147;C.27;No;No
DE;DE148;C.27;No;No
DE;DE149;C.27;No;No
DE;DE211;C.27;No;No
DE;DE212;C.27;No;No
DE;DE213;C.27;No;No
DE;DE214;C.27;No;No
DE;DE215;C.27;No;No
DE;DE216;C.27;No;No
DE;DE217;C.27;No;No
DE;DE218;C.27;No;No
DE;DE219;C.27;No;No
DE;DE21A;C.27;No;No
DE;DE21B;C.27;No;No
DE;DE21C;C.27;No;No
DE;DE21D;C.27;No;No
DE;DE21E;C.27;No;No
DE;DE21F;C.27;No;No
DE;DE21G;C.27;No;No
DE;DE21H;C.27;No;No
DE;DE21I;C.27;No;No
DE;DE21J;C.27;No;No
DE;DE21K;C.27;No;No
DE;DE21L;C.27;No;No
DE;DE21M;C.27;No;No
DE;DE21N;C.27;No;No
DE;DE221;C.27;No;No
DE;DE222;C.27;No;No
DE;DE223;C.27;No;No
DE;DE224;C.27;No;No
DE;DE225;C.27;No;No
DE;DE226;C.27;No;No
DE;DE227;C.27;No;No
DE;DE228;C.27;No;No
DE;DE229;C.27;No;No
DE;DE22A;C.27;No;No
DE;DE22B;C.27;No;No
DE;DE22C;C.27;No;No
DE;DE231;C.27;No;No
DE;DE232;C.27;No;No
DE;DE233;C.27;No;No
DE;DE234;C.27;No;No
DE;DE235;C.27;No;No
DE;DE236;C.27;No;No
DE;DE237;C.27;No;No
DE;DE238;C.27;No;No
DE;DE239;C.27;No;No
DE;DE23A;C.27;No;No
DE;DE241;C.27;No;No
DE;DE242;C.27;No;No
DE;DE243;C.27;No;No
DE;DE244;C.27;No;No
DE;DE245;C.27;No;No
DE;DE246;C.27;No;No
DE;DE247;C.27;No;No
DE;DE248;C.27;No;No
DE;DE249;C.27;No;No
DE;DE24A;C.27;No;No
DE;DE24B;C.27;No;No
DE;DE24C;C.27;No;No
DE;DE24D;C.27;No;No
DE;DE251;C.27;No;No
DE;DE252;C.27;No;No
DE;DE253;C.27;No;No
DE;DE254;C.27;No;No
DE;DE255;C.27;No;No
DE;DE256;C.27;No;No
DE;DE257;C.27;No;No
DE;DE258;C.27;No;No
DE;DE259;C.27;No;No
DE;DE25A;C.27;No;No
DE;DE25B;C.27;No;No
DE;DE25C;C.27;No;No
DE;DE261;C.27;No;No
DE;DE262;C.27;No;No
DE;DE263;C.27;No;No
DE;DE264;C.27;No;No
DE;DE265;C.27;No;No
